filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000066,src:000000,op:havoc,rep:8,+cov;2019-10-21 15:56:27.354244947;2685;2358;360
id:000067,src:000000,op:havoc,rep:4;2019-10-21 15:56:27.374244928;2685;2328;360
id:000068,src:000000,op:havoc,rep:2,+cov;2019-10-21 15:56:27.390244722;2686;2325;361
id:000069,src:000000,op:havoc,rep:4;2019-10-21 15:57:09.145879507;2686;507;361
id:000070,src:000000,op:havoc,rep:2,+cov;2019-10-21 15:56:27.430244207;2690;2329;365
id:000071,src:000000,op:havoc,rep:8,+cov;2019-10-21 15:56:27.454244137;2696;2333;371
id:000072,src:000000,op:havoc,rep:8,+cov;2019-10-21 15:56:27.466243982;2697;673;372
id:000073,src:000000,op:havoc,rep:4,+cov;2019-10-21 15:56:27.482243776;2698;2326;373
id:000074,src:000000,op:havoc,rep:8;2019-10-21 15:56:27.490243912;2698;740;373
id:000075,src:000000,op:havoc,rep:2;2019-10-21 15:56:27.510243654;2698;2262;373
id:000076,src:000000,op:havoc,rep:2;2019-10-21 15:56:27.534243345;2698;2320;373
id:000077,src:000000,op:havoc,rep:8;2019-10-21 15:56:27.570243120;2698;2328;373
id:000078,src:000000,op:havoc,rep:16;2019-10-21 15:57:31.481684446;2698;506;373
id:000079,src:000000,op:havoc,rep:4,+cov;2019-10-21 15:56:27.586242914;2699;651;374
id:000080,src:000000,op:havoc,rep:32,+cov;2019-10-21 15:56:27.606242895;2700;746;375
id:000081,src:000000,op:havoc,rep:2,+cov;2019-10-21 15:56:27.622242689;2701;2320;376
id:000082,src:000000,op:havoc,rep:8,+cov;2019-10-21 15:56:43.226106167;2703;475;378
id:000083,src:000000,op:havoc,rep:8,+cov;2019-10-21 15:56:43.886100531;2705;478;380
id:000084,src:000000,op:havoc,rep:2,+cov;2019-10-21 15:56:27.670242310;2724;2375;399
id:000085,src:000000,op:havoc,rep:4,+cov;2019-10-21 15:56:27.678242207;2744;1020;419
id:000086,src:000000,op:havoc,rep:4;2019-10-21 15:56:27.698241949;2744;754;419
id:000087,src:000000,op:havoc,rep:8,+cov;2019-10-21 15:56:27.714241743;2745;2361;420
id:000088,src:000000,op:havoc,rep:4;2019-10-21 15:56:27.718241692;2745;508;420
id:000089,src:000008,op:flip1,pos:3,+cov;2019-10-21 15:56:45.418087006;2749;354;424
id:000090,src:000021,op:flip1,pos:16,+cov;2019-10-21 15:56:30.430217981;2751;323;426
id:000091,src:000042,op:flip1,pos:32;2019-10-21 15:57:29.477701902;2751;457;426
id:000092,src:000042,op:flip1,pos:32;2019-10-21 15:56:46.258079767;2751;465;426
id:000093,src:000002,op:havoc,rep:8,+cov;2019-10-21 15:56:46.366078615;2754;352;429
id:000094,src:000066,op:havoc,rep:2;2019-10-21 15:56:46.358078718;2754;2359;429
id:000095,src:000002,op:havoc,rep:2,+cov;2019-10-21 15:56:46.870074272;2759;456;434
id:000096,src:000002,op:havoc,rep:16,+cov;2019-10-21 15:56:46.874074221;2768;337;443
id:000097,src:000002,op:havoc,rep:32;2019-10-21 15:56:46.878074169;2768;340;443
id:000098,src:000024,op:havoc,rep:4,+cov;2019-10-21 15:56:47.906065226;2770;552;445
id:000099,src:000003,op:havoc,rep:64,+cov;2019-10-21 15:56:47.914065123;2773;281;448
id:000100,src:000036,op:havoc,rep:8,+cov;2019-10-21 15:56:48.974056005;2786;424;461
id:000101,src:000014,op:havoc,rep:4,+cov;2019-10-21 15:56:50.030046701;2788;2364;463
id:000102,src:000014,op:havoc,rep:32;2019-10-21 15:56:56.085993767;2788;513;463
id:000103,src:000013,op:flip1,pos:16;2019-10-21 15:56:51.238036156;2788;504;463
id:000104,src:000013,op:flip1,pos:16;2019-10-21 15:56:51.250036001;2788;504;463
id:000105,src:000013,op:flip1,pos:18;2019-10-21 15:56:51.262035847;2788;499;463
id:000106,src:000013,op:flip1,pos:33;2019-10-21 15:56:52.126028299;2788;551;463
id:000107,src:000026,op:havoc,rep:8;2019-10-21 15:57:33.505666733;2788;509;463
id:000108,src:000024,op:havoc,rep:4,+cov;2019-10-21 15:56:56.625988960;2789;928;464
id:000109,src:000020,op:havoc,rep:8;2019-10-21 15:56:57.633980274;2789;699;464
id:000110,src:000002,op:havoc,rep:16;2019-10-21 15:56:58.613971710;2789;327;464
id:000111,src:000034,op:havoc,rep:2,+cov;2019-10-21 15:56:58.677971125;2791;2358;466
id:000112,src:000034,op:havoc,rep:2,+cov;2019-10-21 15:56:58.705970764;2798;2351;473
id:000113,src:000034,op:havoc,rep:2;2019-10-21 15:56:58.717970848;2798;886;473
id:000114,src:000034,op:havoc,rep:2;2019-10-21 15:56:58.729970694;2798;2364;473
id:000115,src:000111,op:flip1,pos:16,+cov;2019-10-21 15:56:59.529963732;2803;2199;478
id:000116,src:000111,op:flip1,pos:18,+cov;2019-10-21 15:56:59.565963268;2827;1269;502
id:000117,src:000111,op:flip1,pos:28,+cov;2019-10-21 15:56:59.725961924;2828;2342;503
id:000118,src:000111,op:flip1,pos:28;2019-10-21 15:56:59.737961769;2828;2356;503
id:000119,src:000111,op:flip1,pos:28;2019-10-21 15:56:59.753961563;2828;2358;503
id:000120,src:000111,op:flip1,pos:28;2019-10-21 15:56:59.769961596;2828;2356;503
id:000121,src:000111,op:flip1,pos:29,+cov;2019-10-21 15:56:59.777961493;2829;374;504
id:000122,src:000111,op:flip1,pos:29,+cov;2019-10-21 15:56:59.789961338;2847;2355;522
id:000123,src:000111,op:flip1,pos:32;2019-10-21 15:57:42.289589882;2847;511;522
id:000124,src:000111,op:flip1,pos:33,+cov;2019-10-21 15:57:05.013915777;2872;603;547
id:000125,src:000111,op:flip1,pos:44;2019-10-21 15:56:59.997959614;2872;2358;547
id:000126,src:000111,op:flip1,pos:44;2019-10-21 15:57:00.009959459;2872;2358;547
id:000127,src:000111,op:flip1,pos:44;2019-10-21 15:57:00.029959202;2872;2331;547
id:000128,src:000111,op:flip1,pos:48,+cov;2019-10-21 15:57:05.545911074;2878;594;553
id:000129,src:000111,op:flip1,pos:50,+cov;2019-10-21 15:57:00.097958565;2894;2268;569
id:000130,src:000111,op:flip1,pos:52,+cov;2019-10-21 15:57:00.137958288;2895;2359;570
id:000131,src:000115,op:flip1,pos:18,+cov;2019-10-21 15:57:01.873943090;2896;1265;571
id:000132,src:000115,op:flip1,pos:50;2019-10-21 15:57:02.309939384;2896;2206;571
id:000133,src:000036,op:havoc,rep:4;2019-10-21 15:57:07.085897684;2896;2373;571
id:000134,src:000092,op:havoc,rep:128,+cov;2019-10-21 15:57:11.269860983;2903;522;578
id:000135,src:000021,op:havoc,rep:16,+cov;2019-10-21 15:57:11.765856743;2904;569;579
id:000136,src:000021,op:havoc,rep:128;2019-10-21 15:57:49.641525745;2904;458;579
id:000137,src:000135,op:flip1,pos:18,+cov;2019-10-21 15:57:11.921855211;2905;567;580
id:000138,src:000135,op:flip1,pos:29;2019-10-21 15:57:12.013854504;2905;354;580
id:000139,src:000135,op:flip1,pos:32;2019-10-21 15:57:13.801838875;2905;499;580
id:000140,src:000135,op:flip1,pos:45;2019-10-21 15:57:12.153853178;2905;369;580
id:000141,src:000065,op:havoc,rep:2;2019-10-21 15:57:15.381824970;2905;2249;580
id:000142,src:000002,op:havoc,rep:2;2019-10-21 15:57:15.869820833;2905;369;580
id:000143,src:000035,op:havoc,rep:2;2019-10-21 15:57:15.901820421;2905;2349;580
id:000144,src:000073,op:havoc,rep:16,+cov;2019-10-21 15:57:16.933811426;2948;2415;623
id:000145,src:000011,op:havoc,rep:4;2019-10-21 15:57:17.461806774;2948;2378;623
id:000146,src:000051,op:havoc,rep:8,+cov;2019-10-21 15:57:18.497797728;2952;644;627
id:000147,src:000014,op:havoc,rep:8;2019-10-21 15:57:18.997793436;2952;576;627
id:000148,src:000019,op:havoc,rep:8,+cov;2019-10-21 15:57:19.029793262;2956;2349;631
id:000149,src:000101,op:havoc,rep:4,+cov;2019-10-21 15:57:19.089792728;2959;2367;634
id:000150,src:000024,op:havoc,rep:4;2019-10-21 15:57:20.669778824;2959;939;634
id:000151,src:000036,op:havoc,rep:4;2019-10-21 15:57:20.733778238;2959;2370;634
id:000152,src:000056,op:havoc,rep:4;2019-10-21 15:57:20.865777254;2959;2360;634
id:000153,src:000056,op:havoc,rep:4,+cov;2019-10-21 15:57:20.897776842;2961;2396;636
id:000154,src:000056,op:havoc,rep:4;2019-10-21 15:57:20.909776688;2961;2361;636
id:000155,src:000056,op:havoc,rep:8,+cov;2019-10-21 15:57:20.933776617;2963;2367;638
id:000156,src:000066,op:havoc,rep:4;2019-10-21 15:57:20.961776257;2963;2351;638
id:000157,src:000066,op:havoc,rep:4,+cov;2019-10-21 15:57:20.985776186;2966;1066;641
id:000158,src:000023,op:havoc,rep:8;2019-10-21 15:57:22.945759058;2966;748;641
id:000159,src:000035,op:havoc,rep:8;2019-10-21 15:57:22.989758492;2966;2345;641
id:000160,src:000035,op:havoc,rep:128;2019-10-21 15:57:24.505745411;2966;545;641
id:000161,src:000132,op:flip1,pos:29;2019-10-21 15:57:23.921750546;2966;2203;641
id:000162,src:000160,op:flip1,pos:18;2019-10-21 15:57:24.657743931;2966;541;641
id:000163,src:000160,op:flip1,pos:28;2019-10-21 15:58:28.709184408;2966;337;641
id:000164,src:000037,op:havoc,rep:4;2019-10-21 15:57:24.845742464;2966;746;641
id:000165,src:000043,op:havoc,rep:8,+cov;2019-10-21 15:57:24.853742361;2967;672;642
id:000166,src:000023,op:havoc,rep:8,+cov;2019-10-21 15:57:25.377737761;2968;2347;643
id:000167,src:000016,op:flip1,pos:18;2019-10-21 15:57:26.569727182;2968;499;643
id:000168,src:000060,op:havoc,rep:32;2019-10-21 15:57:50.785515785;2968;358;643
id:000169,src:000084,op:havoc,rep:8,+cov;2019-10-21 15:57:27.469719410;2972;2377;647
id:000170,src:000090,op:havoc,rep:64;2019-10-21 15:58:32.077155113;2972;335;647
id:000171,src:000124,op:havoc,rep:4,+cov;2019-10-21 15:57:30.045696974;2973;684;648
id:000172,src:000050,op:havoc,rep:128;2019-10-21 15:58:51.380986452;2973;497;648
id:000173,src:000115,op:havoc,rep:4;2019-10-21 15:57:33.529666423;2973;2197;648
id:000174,src:000115,op:havoc,rep:16;2019-10-21 15:57:33.537666321;2973;740;648
id:000175,src:000166,op:havoc,rep:2;2019-10-21 15:57:33.561666250;2973;2360;648
id:000176,src:000166,op:havoc,rep:2;2019-10-21 15:57:33.577666044;2973;2333;648
id:000177,src:000027,op:havoc,rep:128,+cov;2019-10-21 15:57:35.985645056;2975;351;650
id:000178,src:000040,op:havoc,rep:4;2019-10-21 15:57:36.073644161;2975;491;650
id:000179,src:000035,op:havoc,rep:4,+cov;2019-10-21 15:57:36.661639214;2976;2341;651
id:000180,src:000158,op:flip1,pos:18;2019-10-21 15:57:37.305633545;2976;735;651
id:000181,src:000158,op:flip1,pos:28;2019-10-21 15:57:37.393632650;2976;733;651
id:000182,src:000158,op:flip1,pos:28,+cov;2019-10-21 15:57:37.397632599;2977;751;652
id:000183,src:000158,op:flip1,pos:28;2019-10-21 15:57:37.401632547;2977;748;652
id:000184,src:000158,op:flip1,pos:29;2019-10-21 15:57:37.413632631;2977;746;652
id:000185,src:000158,op:flip1,pos:44;2019-10-21 15:57:37.545631409;2977;723;652
id:000186,src:000158,op:flip1,pos:52;2019-10-21 15:57:37.617630720;2977;749;652
id:000187,src:000091,op:havoc,rep:8,+cov;2019-10-21 15:57:40.249607801;2980;376;655
id:000188,src:000141,op:havoc,rep:4,+cov;2019-10-21 15:57:42.785585642;2984;2265;659
id:000189,src:000051,op:havoc,rep:4;2019-10-21 15:57:43.301581144;2984;1944;659
id:000190,src:000040,op:havoc,rep:4;2019-10-21 15:57:44.369571686;2984;740;659
id:000191,src:000065,op:havoc,rep:8;2019-10-21 15:57:44.893567085;2984;2342;659
id:000192,src:000184,op:flip1,pos:28;2019-10-21 15:57:45.633560658;2984;732;659
id:000193,src:000184,op:flip1,pos:29,+cov;2019-10-21 15:57:45.645560503;2985;738;660
id:000194,src:000184,op:flip1,pos:44,+cov;2019-10-21 15:57:45.769559622;3001;761;676
id:000195,src:000184,op:flip1,pos:44;2019-10-21 15:57:45.773559570;3001;753;676
id:000196,src:000184,op:flip1,pos:44,+cov;2019-10-21 15:57:45.777559519;3013;755;688
id:000197,src:000027,op:havoc,rep:128,+cov;2019-10-21 15:57:47.889540911;3015;341;690
id:000198,src:000039,op:havoc,rep:8,+cov;2019-10-21 15:57:47.925540686;3023;2339;698
id:000199,src:000106,op:havoc,rep:2;2019-10-21 15:58:47.829017401;3023;687;698
id:000200,src:000160,op:havoc,rep:16;2019-10-21 15:58:30.049172640;3023;337;698
id:000201,src:000188,op:havoc,rep:2;2019-10-21 15:57:51.829506636;3023;2267;698
id:000202,src:000101,op:havoc,rep:2,+cov;2019-10-21 15:57:51.889506102;3025;2368;700
id:000203,src:000129,op:havoc,rep:2;2019-10-21 15:57:51.905505896;3025;2256;700
id:000204,src:000085,op:havoc,rep:4;2019-10-21 15:57:52.481500864;3025;538;700
id:000205,src:000100,op:havoc,rep:8;2019-10-21 15:59:27.860667944;3025;515;700
id:000206,src:000112,op:havoc,rep:8,+cov;2019-10-21 15:57:52.645499468;3027;2357;702
id:000207,src:000118,op:flip1,pos:28;2019-10-21 15:57:53.561491489;3027;2362;702
id:000208,src:000020,op:havoc,rep:4;2019-10-21 15:57:54.289484978;3027;2329;702
id:000209,src:000056,op:havoc,rep:16,+cov;2019-10-21 15:57:54.333484650;3054;2394;729
id:000210,src:000085,op:havoc,rep:8;2019-10-21 15:57:54.921479464;3054;1031;729
id:000211,src:000106,op:havoc,rep:8,+cov;2019-10-21 15:57:55.241476774;3105;590;780
id:000212,src:000211,op:flip1,pos:18;2019-10-21 15:57:55.865471363;3105;576;780
id:000213,src:000050,op:havoc,rep:2,+cov;2019-10-21 15:57:56.381466866;3110;2339;785
id:000214,src:000106,op:havoc,rep:4,+cov;2019-10-21 15:57:58.045452356;3111;568;786
id:000215,src:000106,op:havoc,rep:4;2019-10-21 15:57:58.069452047;3111;625;786
id:000216,src:000129,op:havoc,rep:4;2019-10-21 15:57:58.101451874;3111;2268;786
id:000217,src:000129,op:havoc,rep:2,+cov;2019-10-21 15:57:58.165451288;3113;2321;788
id:000218,src:000129,op:havoc,rep:4;2019-10-21 15:57:58.181451082;3113;2270;788
id:000219,src:000129,op:havoc,rep:8;2019-10-21 15:57:58.189450979;3113;757;788
id:000220,src:000214,op:flip1,pos:18;2019-10-21 15:57:58.765445948;3113;555;788
id:000221,src:000134,op:havoc,rep:4;2019-10-21 15:58:01.525421857;3113;524;788
id:000222,src:000081,op:havoc,rep:8;2019-10-21 15:58:01.597421169;3113;2330;788
id:000223,src:000081,op:havoc,rep:128,+cov;2019-10-21 15:58:02.469413519;3272;754;947
id:000224,src:000166,op:havoc,rep:16;2019-10-21 15:58:03.273406506;3272;512;947
id:000225,src:000223,op:flip1,pos:28,+cov;2019-10-21 15:59:11.192813635;3284;784;959
id:000226,src:000223,op:flip1,pos:28;2019-10-21 15:59:18.348751068;3284;787;959
id:000227,src:000223,op:flip1,pos:28;2019-10-21 15:58:02.717411518;3284;758;959
id:000228,src:000223,op:flip1,pos:28,+cov;2019-10-21 15:58:12.373327017;3286;747;961
id:000229,src:000223,op:flip1,pos:28;2019-10-21 15:58:51.524985312;3286;742;961
id:000230,src:000223,op:flip1,pos:28,+cov;2019-10-21 15:58:03.761402369;3290;575;965
id:000231,src:000223,op:flip1,pos:28,+cov;2019-10-21 15:58:42.657062769;3291;712;966
id:000232,src:000223,op:flip1,pos:28,+cov;2019-10-21 15:58:08.645359755;3292;714;967
id:000233,src:000223,op:flip1,pos:29,+cov;2019-10-21 15:58:04.377397060;3293;431;968
id:000234,src:000223,op:flip1,pos:29;2019-10-21 15:58:32.517151117;3293;746;968
id:000235,src:000223,op:flip1,pos:29;2019-10-21 15:58:19.105268240;3293;718;968
id:000236,src:000223,op:flip1,pos:29;2019-10-21 15:58:04.521395683;3293;724;968
id:000237,src:000223,op:flip1,pos:29;2019-10-21 15:58:04.625394821;3293;722;968
id:000238,src:000230,op:flip1,pos:28,+cov;2019-10-21 15:58:04.669394493;3294;536;969
id:000239,src:000230,op:flip1,pos:28,+cov;2019-10-21 15:58:05.261389256;3298;581;973
id:000240,src:000230,op:flip1,pos:28,+cov;2019-10-21 15:58:04.001400232;3299;752;974
id:000241,src:000230,op:flip1,pos:28;2019-10-21 15:58:05.365388393;3299;726;974
id:000242,src:000230,op:flip1,pos:28;2019-10-21 15:59:06.976850271;3299;748;974
id:000243,src:000230,op:flip1,pos:42,+cov;2019-10-21 15:58:05.385388136;3300;419;975
id:000244,src:000230,op:flip1,pos:44,+cov;2019-10-21 15:58:05.409387827;3301;666;976
id:000245,src:000230,op:flip1,pos:44;2019-10-21 15:58:04.189398527;3301;575;976
id:000246,src:000114,op:havoc,rep:4;2019-10-21 15:58:06.021382570;3301;2384;976
id:000247,src:000036,op:havoc,rep:4;2019-10-21 15:58:06.537378073;3301;2389;976
id:000248,src:000046,op:havoc,rep:4,+cov;2019-10-21 15:58:06.545377970;3304;785;979
id:000249,src:000073,op:havoc,rep:8;2019-10-21 15:58:07.585368872;3304;2199;979
id:000250,src:000124,op:havoc,rep:16,+cov;2019-10-21 15:58:09.209354639;3305;683;980
id:000251,src:000124,op:havoc,rep:8;2019-10-21 15:58:09.813349485;3305;615;980
id:000252,src:000175,op:havoc,rep:2,+cov;2019-10-21 15:58:08.009365320;3307;2378;982
id:000253,src:000175,op:havoc,rep:2,+cov;2019-10-21 15:58:08.037364960;3314;2372;989
id:000254,src:000250,op:flip1,pos:18,+cov;2019-10-21 15:58:09.361353397;3315;671;990
id:000255,src:000155,op:havoc,rep:8;2019-10-21 15:58:12.313327551;3315;2378;990
id:000256,src:000035,op:havoc,rep:8;2019-10-21 15:58:12.893322468;3315;2341;990
id:000257,src:000079,op:havoc,rep:4;2019-10-21 15:58:12.957322121;3315;643;990
id:000258,src:000085,op:havoc,rep:8,+cov;2019-10-21 15:58:12.973321915;3316;1020;991
id:000259,src:000019,op:havoc,rep:8,+cov;2019-10-21 15:58:13.533317088;3317;2359;992
id:000260,src:000213,op:havoc,rep:4;2019-10-21 15:58:13.613316298;3317;2342;992
id:000261,src:000213,op:havoc,rep:2,+cov;2019-10-21 15:58:13.645316124;3367;2264;1042
id:000262,src:000213,op:havoc,rep:4;2019-10-21 15:58:13.681315660;3367;2410;1042
id:000263,src:000064,op:havoc,rep:8;2019-10-21 15:58:15.257302046;3367;685;1042
id:000264,src:000144,op:havoc,rep:2,+cov;2019-10-21 15:58:15.649298429;3370;2422;1045
id:000265,src:000144,op:havoc,rep:8;2019-10-21 15:58:15.665298462;3370;2417;1045
id:000266,src:000144,op:havoc,rep:4;2019-10-21 15:58:15.697298050;3370;1077;1045
id:000267,src:000159,op:havoc,rep:8,+cov;2019-10-21 15:58:18.809270859;3372;1108;1047
id:000268,src:000124,op:havoc,rep:16;2019-10-21 15:58:58.876920938;3372;730;1047
id:000269,src:000161,op:flip1,pos:29;2019-10-21 15:58:21.913243771;3372;2195;1047
id:000270,src:000161,op:flip1,pos:44;2019-10-21 15:58:22.157241583;3372;2202;1047
id:000271,src:000161,op:flip1,pos:44;2019-10-21 15:58:22.177241564;3372;2218;1047
