filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000062,src:000000,op:flip1,pos:4172,+cov;2019-10-14 07:50:09.587399483;1605;1376;231
id:000063,src:000000,op:flip1,pos:4172,+cov;2019-10-14 07:50:09.595399618;1613;1382;239
id:000064,src:000000,op:flip1,pos:4174,+cov;2019-10-14 07:50:09.603399515;1617;1379;243
id:000065,src:000000,op:flip1,pos:4174,+cov;2019-10-14 07:50:09.607399464;1620;1376;246
id:000066,src:000000,op:flip1,pos:4348;2019-10-14 07:50:10.215394497;1620;1384;246
id:000067,src:000000,op:flip1,pos:4492;2019-10-14 07:50:10.719390154;1620;1381;246
id:000068,src:000000,op:flip1,pos:4572,+cov;2019-10-14 07:50:10.999387980;1625;1387;251
id:000069,src:000000,op:flip1,pos:4577,+cov;2019-10-14 07:50:11.019387722;1626;1404;252
id:000070,src:000000,op:flip1,pos:4588,+cov;2019-10-14 07:50:11.059387445;1628;1377;254
id:000071,src:000000,op:flip1,pos:4604;2019-10-14 07:50:11.119386911;1628;1377;254
id:000072,src:000000,op:flip1,pos:4620,+cov;2019-10-14 07:50:11.175386429;1629;1377;255
id:000073,src:000000,op:flip1,pos:4620;2019-10-14 07:50:11.179386377;1629;1374;255
id:000074,src:000000,op:flip1,pos:4620,+cov;2019-10-14 07:50:11.187386274;1630;1375;256
id:000075,src:000000,op:flip1,pos:4620;2019-10-14 07:50:11.191386223;1630;1374;256
id:000076,src:000000,op:flip1,pos:4624,+cov;2019-10-14 07:50:11.207386255;1634;1378;260
id:000077,src:000000,op:flip1,pos:4624,+cov;2019-10-14 07:50:11.211386204;1636;1376;262
id:000078,src:000000,op:flip1,pos:4640,+cov;2019-10-14 07:50:11.267385721;1641;1379;267
id:000079,src:000000,op:flip1,pos:4672,+cov;2019-10-14 07:50:11.379384756;1642;1380;268
id:000080,src:000000,op:flip1,pos:4673;2019-10-14 07:50:11.391384602;1642;1374;268
id:000081,src:000000,op:flip1,pos:4688;2019-10-14 07:50:11.443384171;1642;1374;268
id:000082,src:000000,op:flip1,pos:4704;2019-10-14 07:50:11.503383875;1642;1381;268
id:000083,src:000000,op:flip1,pos:4752;2019-10-14 07:50:11.671382427;1642;1374;268
id:000084,src:000000,op:flip1,pos:4764;2019-10-14 07:50:11.719382048;1642;1377;268
id:000085,src:000000,op:flip1,pos:4764;2019-10-14 07:50:11.723381996;1642;1376;268
id:000086,src:000000,op:flip1,pos:4780;2019-10-14 07:50:11.779381514;1642;1383;268
id:000087,src:000000,op:flip1,pos:4800;2019-10-14 07:50:11.851380825;1642;1374;268
id:000088,src:000000,op:flip1,pos:4812;2019-10-14 07:50:11.895380497;1642;1377;268
id:000089,src:000000,op:flip1,pos:4812;2019-10-14 07:50:11.903380394;1642;1376;268
id:000090,src:000000,op:flip1,pos:4816;2019-10-14 07:50:11.919380426;1642;1374;268
id:000091,src:000000,op:flip1,pos:4833,+cov;2019-10-14 07:50:11.983379841;1643;1375;269
id:000092,src:000000,op:flip1,pos:4864,+cov;2019-10-14 07:50:12.095378876;1665;1396;291
id:000093,src:000000,op:flip1,pos:4878,+cov;2019-10-14 07:50:12.143378496;1667;1379;293
id:000094,src:000000,op:flip1,pos:4878;2019-10-14 07:50:12.151378393;1667;1377;293
id:000095,src:000000,op:flip1,pos:4892,+cov;2019-10-14 07:50:12.199378014;1669;1377;295
id:000096,src:000000,op:flip1,pos:4892,+cov;2019-10-14 07:50:12.207377911;1670;1375;296
id:000097,src:000000,op:flip1,pos:4924,+cov;2019-10-14 07:50:12.315376997;1672;1377;298
id:000098,src:000000,op:flip1,pos:4928;2019-10-14 07:50:12.335376978;1672;1374;298
id:000099,src:000000,op:flip1,pos:4928;2019-10-14 07:50:12.339376926;1672;1374;298
id:000100,src:000000,op:flip1,pos:4929;2019-10-14 07:50:12.347376823;1672;1380;298
id:000101,src:000000,op:flip1,pos:4940;2019-10-14 07:50:12.387376547;1672;1376;298
id:000102,src:000000,op:flip1,pos:4940;2019-10-14 07:50:12.391376495;1672;1374;298
id:000103,src:000000,op:flip1,pos:4958,+cov;2019-10-14 07:50:12.459375858;1673;1379;299
id:000104,src:000000,op:flip1,pos:4992;2019-10-14 07:50:12.575374842;1673;1380;299
id:000105,src:000000,op:flip1,pos:5070;2019-10-14 07:50:12.851372719;1673;1374;299
id:000106,src:000000,op:flip1,pos:5184,+cov;2019-10-14 07:50:13.291368961;1757;1480;383
id:000107,src:000000,op:flip1,pos:5244,+cov;2019-10-14 07:50:13.507367134;1759;1375;385
id:000108,src:000000,op:flip1,pos:5246,+cov;2019-10-14 07:50:13.515367270;1760;1378;386
id:000109,src:000000,op:flip1,pos:5267,+cov;2019-10-14 07:50:13.591366529;1761;1377;387
id:000110,src:000000,op:flip1,pos:5287,+cov;2019-10-14 07:50:13.663365841;1803;1500;429
id:000111,src:000000,op:flip1,pos:5287;2019-10-14 07:50:13.667365789;1803;1374;429
id:000112,src:000000,op:flip1,pos:5290,+cov;2019-10-14 07:50:13.683365822;1827;1417;453
id:000113,src:000000,op:flip1,pos:5324;2019-10-14 07:50:13.803364754;1827;1500;453
id:000114,src:000000,op:flip1,pos:5375,+cov;2019-10-14 07:50:13.983363390;1840;1510;466
id:000115,src:000000,op:flip1,pos:5378,+cov;2019-10-14 07:50:13.995363235;1842;1376;468
id:000116,src:000000,op:flip1,pos:5427,+cov;2019-10-14 07:50:14.167361736;1898;1534;524
id:000117,src:000000,op:flip1,pos:5446,+cov;2019-10-14 07:50:14.239361286;1900;1379;526
id:000118,src:000000,op:flip1,pos:5453,+cov;2019-10-14 07:50:14.267360926;1901;1497;527
id:000119,src:000000,op:flip1,pos:5472,+cov;2019-10-14 07:50:14.335360289;1903;1461;529
id:000120,src:000000,op:flip1,pos:5500,+cov;2019-10-14 07:50:14.435359478;1925;1477;551
id:000121,src:000000,op:flip1,pos:5513,+cov;2019-10-14 07:50:14.483359098;1937;1527;563
id:000122,src:000000,op:flip1,pos:5525,+cov;2019-10-14 07:50:14.527358770;1938;1375;564
id:000123,src:000000,op:flip1,pos:5557,+cov;2019-10-14 07:50:14.639357805;1958;1518;584
id:000124,src:000000,op:flip1,pos:5560,+cov;2019-10-14 07:50:14.655357838;1967;1406;593
id:000125,src:000000,op:flip1,pos:5626,+cov;2019-10-14 07:50:14.883355856;1968;1511;594
id:000126,src:000000,op:flip1,pos:5667,+cov;2019-10-14 07:50:15.027354717;1970;1499;596
id:000127,src:000000,op:flip1,pos:5667;2019-10-14 07:50:15.031354666;1970;1374;596
id:000128,src:000000,op:flip1,pos:5682,+cov;2019-10-14 07:50:15.087354183;1973;1541;599
id:000129,src:000000,op:flip1,pos:5698,+cov;2019-10-14 07:50:15.147353649;1980;1507;606
id:000130,src:000000,op:flip1,pos:5762;2019-10-14 07:50:15.371351957;1980;1513;606
id:000131,src:000000,op:flip1,pos:5801,+cov;2019-10-14 07:50:15.507350682;1983;1466;609
id:000132,src:000000,op:flip1,pos:5813;2019-10-14 07:50:15.551350355;1983;1455;609
id:000133,src:000000,op:flip1,pos:5867;2019-10-14 07:50:15.743348837;1983;1374;609
id:000134,src:000000,op:flip1,pos:5867;2019-10-14 07:50:15.747348785;1983;1374;609
id:000135,src:000000,op:flip1,pos:5874;2019-10-14 07:50:15.775348425;1983;1374;609
id:000136,src:000000,op:flip1,pos:5995;2019-10-14 07:50:16.199345112;1983;1379;609
id:000137,src:000000,op:flip1,pos:6039;2019-10-14 07:50:16.355343819;1983;1374;609
id:000138,src:000000,op:flip1,pos:6081;2019-10-14 07:50:16.507342576;1983;1376;609
id:000139,src:000000,op:flip1,pos:6092;2019-10-14 07:50:16.547342062;1983;1371;609
id:000140,src:000000,op:flip1,pos:6093,+cov;2019-10-14 07:50:16.555341959;1985;1374;611
id:000141,src:000000,op:flip1,pos:6093,+cov;2019-10-14 07:50:16.559342146;1987;1372;613
id:000142,src:000000,op:flip1,pos:6144,+cov;2019-10-14 07:50:16.743340492;1989;1376;615
id:000143,src:000000,op:flip1,pos:6145,+cov;2019-10-14 07:50:16.747340441;1997;637;623
id:000144,src:000000,op:flip1,pos:6148,+cov;2019-10-14 07:50:16.759340286;2001;1378;627
id:000145,src:000000,op:flip1,pos:6148,+cov;2019-10-14 07:50:16.763340235;2003;608;629
id:000146,src:000000,op:flip1,pos:6148,+cov;2019-10-14 07:50:16.763340235;2004;607;630
id:000147,src:000000,op:flip1,pos:6148,+cov;2019-10-14 07:50:16.767340422;2005;1375;631
id:000148,src:000000,op:flip1,pos:6148,+cov;2019-10-14 07:50:16.771340370;2018;1388;644
id:000149,src:000000,op:flip1,pos:6148;2019-10-14 07:50:16.775340319;2018;1381;644
id:000150,src:000000,op:flip1,pos:6151,+cov;2019-10-14 07:50:16.787340164;2019;1378;645
id:000151,src:000000,op:flip1,pos:6152,+cov;2019-10-14 07:50:16.795340061;2029;1406;655
id:000152,src:000000,op:flip1,pos:6152;2019-10-14 07:50:16.799340010;2029;1374;655
id:000153,src:000000,op:flip1,pos:6152,+cov;2019-10-14 07:50:16.803339958;2030;1375;656
id:000154,src:000000,op:flip1,pos:6152;2019-10-14 07:50:16.807339907;2030;1374;656
id:000155,src:000000,op:flip1,pos:6152;2019-10-14 07:50:16.811339855;2030;1374;656
id:000156,src:000000,op:flip1,pos:6153,+cov;2019-10-14 07:50:16.819339991;2033;1378;659
id:000157,src:000000,op:flip1,pos:6153,+cov;2019-10-14 07:50:16.819339991;2073;736;699
id:000158,src:000000,op:flip1,pos:6155,+cov;2019-10-14 07:50:16.827339888;2075;1376;701
id:000159,src:000000,op:flip1,pos:6185;2019-10-14 07:50:16.931339025;2075;741;701
id:000160,src:000000,op:flip1,pos:6188;2019-10-14 07:50:16.943338871;2075;1376;701
id:000161,src:000000,op:flip1,pos:6188;2019-10-14 07:50:16.951338768;2075;1372;701
id:000162,src:000000,op:flip1,pos:6188,+cov;2019-10-14 07:50:16.955338717;2091;1388;717
id:000163,src:000000,op:flip1,pos:6193;2019-10-14 07:50:16.975338697;2091;787;717
id:000164,src:000000,op:flip1,pos:6200;2019-10-14 07:50:16.999338388;2091;1381;717
id:000165,src:000000,op:flip1,pos:6201,+cov;2019-10-14 07:50:17.007338285;2095;697;721
id:000166,src:000000,op:flip1,pos:6201;2019-10-14 07:50:17.011338234;2095;1385;721
id:000167,src:000000,op:flip1,pos:6204;2019-10-14 07:50:17.023338318;2095;1380;721
id:000168,src:000000,op:flip1,pos:6204;2019-10-14 07:50:17.023338318;2095;1381;721
id:000169,src:000000,op:flip1,pos:6204,+cov;2019-10-14 07:50:17.027338266;2099;1378;725
id:000170,src:000000,op:flip1,pos:6207,+cov;2019-10-14 07:50:17.039338112;2102;674;728
id:000171,src:000000,op:flip1,pos:6208;2019-10-14 07:50:17.047338009;2102;596;728
id:000172,src:000000,op:flip1,pos:6225;2019-10-14 07:50:17.103337526;2102;796;728
id:000173,src:000000,op:flip1,pos:6233;2019-10-14 07:50:17.135337353;2102;835;728
id:000174,src:000000,op:flip1,pos:6241;2019-10-14 07:50:17.163336992;2102;720;728
id:000175,src:000000,op:flip1,pos:6241;2019-10-14 07:50:17.167336941;2102;1379;728
id:000176,src:000000,op:flip1,pos:6244;2019-10-14 07:50:17.179337025;2102;1380;728
id:000177,src:000000,op:flip1,pos:6244,+cov;2019-10-14 07:50:17.183336973;2104;1371;730
id:000178,src:000000,op:flip1,pos:6245;2019-10-14 07:50:17.187336922;2104;720;730
id:000179,src:000000,op:flip1,pos:6248;2019-10-14 07:50:17.199336767;2104;596;730
id:000180,src:000000,op:flip1,pos:6265;2019-10-14 07:50:17.259336233;2104;802;730
id:000181,src:000000,op:flip1,pos:6268;2019-10-14 07:50:17.271336079;2104;1372;730
id:000182,src:000000,op:flip1,pos:6272,+cov;2019-10-14 07:50:17.287336111;2109;1380;735
id:000183,src:000000,op:flip1,pos:6272,+cov;2019-10-14 07:50:17.295336008;2111;1376;737
id:000184,src:000000,op:flip1,pos:6273;2019-10-14 07:50:17.303335905;2111;846;737
id:000185,src:000000,op:flip1,pos:6288;2019-10-14 07:50:17.355335474;2111;596;737
id:000186,src:000000,op:flip1,pos:6304;2019-10-14 07:50:17.411334991;2111;1385;737
id:000187,src:000000,op:flip1,pos:6305;2019-10-14 07:50:17.415334940;2111;809;737
id:000188,src:000000,op:flip1,pos:6308,+cov;2019-10-14 07:50:17.427334785;2130;1393;756
id:000189,src:000000,op:flip1,pos:6308,+cov;2019-10-14 07:50:17.435334921;2146;1403;772
id:000190,src:000000,op:flip1,pos:6308;2019-10-14 07:50:17.439334869;2146;1389;772
id:000191,src:000000,op:flip1,pos:6308;2019-10-14 07:50:17.439334869;2146;777;772
id:000192,src:000000,op:flip1,pos:6308,+cov;2019-10-14 07:50:17.443334818;2147;1394;773
id:000193,src:000000,op:flip1,pos:6311;2019-10-14 07:50:17.455334663;2147;1393;773
id:000194,src:000000,op:flip1,pos:6312,+cov;2019-10-14 07:50:17.467334509;2148;1375;774
id:000195,src:000000,op:flip1,pos:6313;2019-10-14 07:50:17.471334457;2148;856;774
id:000196,src:000000,op:flip1,pos:6324,+cov;2019-10-14 07:50:17.511334181;2155;1399;781
id:000197,src:000000,op:flip1,pos:6328;2019-10-14 07:50:17.527333975;2155;596;781
id:000198,src:000000,op:flip1,pos:6328;2019-10-14 07:50:17.531333923;2155;1401;781
id:000199,src:000000,op:flip1,pos:6332,+cov;2019-10-14 07:50:17.543334007;2156;782;782
id:000200,src:000000,op:flip1,pos:6340;2019-10-14 07:50:17.575333595;2156;780;782
id:000201,src:000000,op:flip1,pos:6348,+cov;2019-10-14 07:50:17.599333525;2158;1376;784
id:000202,src:000000,op:flip1,pos:6348;2019-10-14 07:50:17.607333422;2158;786;784
id:000203,src:000000,op:flip1,pos:6348;2019-10-14 07:50:17.607333422;2158;1373;784
id:000204,src:000000,op:flip1,pos:6348,+cov;2019-10-14 07:50:17.611333370;2159;789;785
id:000205,src:000000,op:flip1,pos:6353;2019-10-14 07:50:17.631333113;2159;868;785
id:000206,src:000000,op:flip1,pos:6385;2019-10-14 07:50:17.743332148;2159;831;785
id:000207,src:000000,op:flip1,pos:6388;2019-10-14 07:50:17.755332232;2159;1373;785
id:000208,src:000000,op:flip1,pos:6388,+cov;2019-10-14 07:50:17.759332180;2161;1371;787
id:000209,src:000000,op:flip1,pos:6393;2019-10-14 07:50:17.779331923;2161;876;787
id:000210,src:000000,op:flip1,pos:6420,+cov;2019-10-14 07:50:17.871331215;2163;802;789
id:000211,src:000000,op:flip1,pos:6425;2019-10-14 07:50:17.891330957;2163;839;789
id:000212,src:000000,op:flip1,pos:6428;2019-10-14 07:50:17.903331041;2163;807;789
id:000213,src:000000,op:flip1,pos:6468;2019-10-14 07:50:18.039329767;2163;1376;789
id:000214,src:000000,op:flip1,pos:6468,+cov;2019-10-14 07:50:18.047329664;2164;1376;790
id:000215,src:000000,op:flip1,pos:6468;2019-10-14 07:50:18.091329336;2164;1372;790
id:000216,src:000000,op:flip1,pos:6488;2019-10-14 07:50:18.163328886;2164;1375;790
id:000217,src:000000,op:flip1,pos:6492,+cov;2019-10-14 07:50:18.179328680;2165;1374;791
id:000218,src:000000,op:flip1,pos:6513;2019-10-14 07:50:18.247328043;2165;918;791
id:000219,src:000000,op:flip1,pos:6548;2019-10-14 07:50:18.363327026;2165;1383;791
id:000220,src:000000,op:flip1,pos:6553;2019-10-14 07:50:18.383327007;2165;920;791
id:000221,src:000000,op:flip1,pos:6588,+cov;2019-10-14 07:50:18.503325939;2173;1383;799
id:000222,src:000000,op:flip1,pos:6593;2019-10-14 07:50:18.527325869;2173;920;799
id:000223,src:000000,op:flip1,pos:6628,+cov;2019-10-14 07:50:18.647324800;2175;1377;801
id:000224,src:000000,op:flip1,pos:6633;2019-10-14 07:50:18.667324543;2175;922;801
id:000225,src:000000,op:flip1,pos:6668;2019-10-14 07:50:18.791323662;2175;1385;801
id:000226,src:000000,op:flip1,pos:6673;2019-10-14 07:50:18.811323404;2175;922;801
id:000227,src:000000,op:flip1,pos:6745;2019-10-14 07:50:19.055321455;2175;885;801
id:000228,src:000000,op:flip1,pos:6748;2019-10-14 07:50:19.071321249;2175;1383;801
id:000229,src:000000,op:flip1,pos:6753;2019-10-14 07:50:19.091321230;2175;922;801
id:000230,src:000000,op:flip1,pos:6785;2019-10-14 07:50:19.199320316;2175;885;801
id:000231,src:000000,op:flip1,pos:6793;2019-10-14 07:50:19.231319904;2175;922;801
id:000232,src:000000,op:flip1,pos:6833;2019-10-14 07:50:19.367318869;2175;922;801
id:000233,src:000000,op:flip1,pos:6865;2019-10-14 07:50:19.479317904;2175;885;801
id:000234,src:000000,op:flip1,pos:6868;2019-10-14 07:50:19.491317749;2175;1378;801
id:000235,src:000000,op:flip1,pos:6868;2019-10-14 07:50:19.495317698;2175;1383;801
id:000236,src:000000,op:flip1,pos:6873;2019-10-14 07:50:19.515317677;2175;924;801
id:000237,src:000000,op:flip1,pos:6905;2019-10-14 07:50:19.627316713;2175;888;801
id:000238,src:000000,op:flip1,pos:6908;2019-10-14 07:50:19.639316559;2175;856;801
id:000239,src:000000,op:flip1,pos:6913;2019-10-14 07:50:19.659316540;2175;925;801
id:000240,src:000000,op:flip1,pos:6948,+cov;2019-10-14 07:50:19.783315420;2178;859;804
id:000241,src:000000,op:flip1,pos:6948;2019-10-14 07:50:19.787315369;2178;1371;804
id:000242,src:000000,op:flip1,pos:6952,+cov;2019-10-14 07:50:19.803315163;2180;1380;806
id:000243,src:000000,op:flip1,pos:6953;2019-10-14 07:50:19.807315111;2180;929;806
id:000244,src:000000,op:flip1,pos:6988;2019-10-14 07:50:19.931314230;2180;865;806
id:000245,src:000000,op:flip1,pos:6993;2019-10-14 07:50:19.951313972;2180;934;806
id:000246,src:000000,op:flip1,pos:7028,+cov;2019-10-14 07:50:20.071313143;2181;1382;807
id:000247,src:000000,op:flip1,pos:7088;2019-10-14 07:50:20.279311419;2181;600;807
id:000248,src:000000,op:flip1,pos:7105;2019-10-14 07:50:20.339310884;2181;902;807
id:000249,src:000000,op:flip1,pos:7112,+cov;2019-10-14 07:50:20.367310524;2182;1366;808
id:000250,src:000000,op:flip1,pos:7113;2019-10-14 07:50:20.375310421;2182;941;808
id:000251,src:000000,op:flip1,pos:7144,+cov;2019-10-14 07:50:20.483309746;2183;1382;809
id:000252,src:000000,op:flip1,pos:7145;2019-10-14 07:50:20.487309694;2183;910;809
id:000253,src:000000,op:flip1,pos:7152,+cov;2019-10-14 07:50:20.515309334;2184;1406;810
id:000254,src:000000,op:flip1,pos:7152;2019-10-14 07:50:20.519309282;2184;1369;810
id:000255,src:000000,op:flip1,pos:7153;2019-10-14 07:50:20.527309178;2184;951;810
id:000256,src:000000,op:flip1,pos:7184;2019-10-14 07:50:20.635308504;2184;1375;810
id:000257,src:000000,op:flip1,pos:7188,+cov;2019-10-14 07:50:20.647308350;2190;1040;816
id:000258,src:000000,op:flip1,pos:7188,+cov;2019-10-14 07:50:20.651308298;2196;1037;822
id:000259,src:000000,op:flip1,pos:7188;2019-10-14 07:50:20.655308247;2196;1036;822
id:000260,src:000000,op:flip1,pos:7188;2019-10-14 07:50:20.659308195;2196;1032;822
id:000261,src:000000,op:flip1,pos:7188;2019-10-14 07:50:20.663308144;2196;1035;822
id:000262,src:000000,op:flip1,pos:7192;2019-10-14 07:50:20.675307989;2196;599;822
id:000263,src:000000,op:flip1,pos:7192,+cov;2019-10-14 07:50:20.683307886;2200;1381;826
id:000264,src:000000,op:flip1,pos:7200,+cov;2019-10-14 07:50:20.711307764;2202;1414;828
id:000265,src:000000,op:flip1,pos:7200;2019-10-14 07:50:20.715307713;2202;1412;828
id:000266,src:000000,op:flip1,pos:7200;2019-10-14 07:50:20.719307661;2202;1411;828
id:000267,src:000000,op:flip1,pos:7200,+cov;2019-10-14 07:50:20.723307610;2203;1380;829
id:000268,src:000000,op:flip1,pos:7200,+cov;2019-10-14 07:50:20.727307558;2206;1311;832
id:000269,src:000000,op:flip1,pos:7200;2019-10-14 07:50:20.731307507;2206;1370;832
id:000270,src:000000,op:flip1,pos:7200;2019-10-14 07:50:20.735307455;2206;1361;832
id:000271,src:000000,op:flip1,pos:7200;2019-10-14 07:50:20.739307642;2206;1332;832
id:000272,src:000000,op:flip1,pos:7201,+cov;2019-10-14 07:50:20.743307590;2216;1027;842
id:000273,src:000000,op:flip1,pos:7201,+cov;2019-10-14 07:50:20.747307539;2222;1076;848
id:000274,src:000000,op:flip1,pos:7201;2019-10-14 07:50:20.751307487;2222;1365;848
id:000275,src:000000,op:flip1,pos:7201;2019-10-14 07:50:20.759307384;2222;1403;848
id:000276,src:000000,op:flip1,pos:7201;2019-10-14 07:50:20.763307333;2222;1413;848
id:000277,src:000000,op:flip1,pos:7201;2019-10-14 07:50:20.767307281;2222;1414;848
id:000278,src:000000,op:flip1,pos:7204;2019-10-14 07:50:20.775307178;2222;1414;848
id:000279,src:000000,op:flip1,pos:7204,+cov;2019-10-14 07:50:20.779307127;2230;1381;856
id:000280,src:000000,op:flip1,pos:7204,+cov;2019-10-14 07:50:20.783307076;2239;1422;865
id:000281,src:000000,op:flip1,pos:7204,+cov;2019-10-14 07:50:20.787307024;2242;1380;868
id:000282,src:000000,op:flip1,pos:7205;2019-10-14 07:50:20.795307159;2242;1428;868
id:000283,src:000000,op:flip1,pos:7205,+cov;2019-10-14 07:50:20.799307108;2244;892;870
id:000284,src:000000,op:flip1,pos:7205;2019-10-14 07:50:20.803307056;2244;1414;870
id:000285,src:000000,op:flip1,pos:7207,+cov;2019-10-14 07:50:20.811306953;2245;1003;871
id:000286,src:000000,op:flip1,pos:7207,+cov;2019-10-14 07:50:20.819306850;2247;1020;873
id:000287,src:000000,op:flip1,pos:7208,+cov;2019-10-14 07:50:20.823306799;2249;1357;875
