filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000000,orig:test;2019-10-11 17:40:19.323682785;1374;1374;0
id:000001,src:000000,op:flip1,pos:0,+cov;2019-10-14 07:50:16.171345234;1395;468;21
id:000002,src:000000,op:flip1,pos:1,+cov;2019-10-14 07:56:45.592087269;1397;466;23
id:000003,src:000000,op:flip1,pos:2,+cov;2019-10-14 07:56:45.620086908;1399;468;25
id:000004,src:000000,op:flip1,pos:3,+cov;2019-10-14 07:56:45.644086838;1401;470;27
id:000005,src:000000,op:flip1,pos:4,+cov;2019-10-14 07:50:16.191344976;1402;474;28
id:000006,src:000000,op:flip1,pos:5,+cov;2019-10-14 07:56:45.672086477;1404;476;30
id:000007,src:000000,op:flip1,pos:6,+cov;2019-10-14 07:56:45.700086355;1406;472;32
id:000008,src:000000,op:flip1,pos:7,+cov;2019-10-14 07:50:16.207345009;1408;1376;34
id:000009,src:000000,op:flip1,pos:16,+cov;2019-10-14 07:50:16.239344597;1412;1373;38
id:000010,src:000000,op:flip1,pos:16,+cov;2019-10-14 07:50:16.247344494;1414;1373;40
id:000011,src:000000,op:flip1,pos:18,+cov;2019-10-14 07:50:16.255344629;1435;1375;61
id:000012,src:000000,op:flip1,pos:28,+cov;2019-10-14 07:50:16.291344166;1437;1357;63
id:000013,src:000000,op:flip1,pos:28,+cov;2019-10-14 07:50:16.295344114;1442;1376;68
id:000014,src:000000,op:flip1,pos:28,+cov;2019-10-14 07:50:16.299344301;1443;1374;69
id:000015,src:000000,op:flip1,pos:28;2019-10-14 07:50:16.303344250;1443;1361;69
id:000016,src:000000,op:flip1,pos:29,+cov;2019-10-14 07:50:16.307344198;1451;521;77
id:000017,src:000000,op:flip1,pos:29,+cov;2019-10-14 07:50:16.311344147;1471;1370;97
id:000018,src:000000,op:flip1,pos:32,+cov;2019-10-14 07:50:16.323343992;1478;584;104
id:000019,src:000000,op:flip1,pos:32,+cov;2019-10-14 07:50:16.327343941;1479;596;105
id:000020,src:000000,op:flip1,pos:32,+cov;2019-10-14 07:50:16.327343941;1480;467;106
id:000021,src:000000,op:flip1,pos:32,+cov;2019-10-14 07:50:16.331343889;1482;599;108
id:000022,src:000000,op:flip1,pos:33,+cov;2019-10-14 07:50:16.335343838;1483;455;109
id:000023,src:000000,op:flip1,pos:33,+cov;2019-10-14 07:56:49.336055517;1507;672;133
id:000024,src:000000,op:flip1,pos:33;2019-10-14 07:50:16.343343735;1507;594;133
id:000025,src:000000,op:flip1,pos:44;2019-10-14 07:50:16.379343510;1507;1374;133
id:000026,src:000000,op:flip1,pos:44;2019-10-14 07:50:16.383343458;1507;1374;133
id:000027,src:000000,op:flip1,pos:44;2019-10-14 07:50:16.387343407;1507;1374;133
id:000028,src:000000,op:flip1,pos:44;2019-10-14 07:50:16.391343355;1507;1346;133
id:000029,src:000000,op:flip1,pos:46,+cov;2019-10-14 07:50:16.399343252;1509;512;135
id:000030,src:000000,op:flip1,pos:48,+cov;2019-10-14 07:50:16.407343388;1511;597;137
id:000031,src:000000,op:flip1,pos:48,+cov;2019-10-14 07:56:49.980050087;1527;666;153
id:000032,src:000000,op:flip1,pos:48;2019-10-14 07:50:16.415343285;1527;602;153
id:000033,src:000000,op:flip1,pos:50,+cov;2019-10-14 07:50:16.423343182;1548;620;174
id:000034,src:000000,op:flip1,pos:50,+cov;2019-10-14 07:50:16.427343130;1580;1388;206
id:000035,src:000000,op:flip1,pos:52,+cov;2019-10-14 07:50:16.435343027;1581;1375;207
id:000036,src:000000,op:flip1,pos:84;2019-10-14 07:50:16.551342010;1581;1374;207
id:000037,src:000000,op:flip1,pos:116;2019-10-14 07:50:16.663341284;1581;1374;207
id:000038,src:000000,op:flip1,pos:121;2019-10-14 07:50:16.683341026;1581;1375;207
id:000039,src:000000,op:flip1,pos:121;2019-10-14 07:50:16.687340975;1581;1375;207
id:000040,src:000000,op:flip1,pos:121;2019-10-14 07:50:16.691340923;1581;1376;207
id:000041,src:000000,op:flip1,pos:121;2019-10-14 07:50:16.695340872;1581;1376;207
id:000042,src:000000,op:flip1,pos:125,+cov;2019-10-14 07:50:16.711340666;1582;1377;208
id:000043,src:000000,op:flip1,pos:125;2019-10-14 07:50:16.715340853;1582;1377;208
id:000044,src:000000,op:flip1,pos:125;2019-10-14 07:50:16.719340801;1582;1377;208
id:000045,src:000000,op:flip1,pos:132;2019-10-14 07:50:16.747340441;1582;1376;208
id:000046,src:000000,op:flip1,pos:133;2019-10-14 07:50:16.751340389;1582;1373;208
id:000047,src:000000,op:flip1,pos:133;2019-10-14 07:50:16.759340286;1582;1376;208
id:000048,src:000000,op:flip1,pos:133;2019-10-14 07:50:16.763340235;1582;1376;208
id:000049,src:000000,op:flip1,pos:137;2019-10-14 07:50:16.779340267;1582;1376;208
id:000050,src:000000,op:flip1,pos:152;2019-10-14 07:50:16.831339836;1582;1375;208
id:000051,src:000000,op:flip1,pos:156;2019-10-14 07:50:16.851339579;1582;1376;208
id:000052,src:000000,op:flip1,pos:156;2019-10-14 07:50:16.855339527;1582;1376;208
id:000053,src:000000,op:flip1,pos:360,+cov;2019-10-14 07:50:17.563333750;1583;1374;209
id:000054,src:000000,op:flip1,pos:360,+cov;2019-10-14 07:50:17.567333698;1584;1374;210
id:000055,src:000000,op:flip1,pos:360,+cov;2019-10-14 07:50:17.571333647;1585;1374;211
id:000056,src:000000,op:flip1,pos:360,+cov;2019-10-14 07:50:17.575333595;1591;1379;217
id:000057,src:000000,op:flip1,pos:364,+cov;2019-10-14 07:50:17.591333628;1593;1380;219
id:000058,src:000000,op:flip1,pos:368;2019-10-14 07:50:17.607333422;1593;1373;219
id:000059,src:000000,op:flip1,pos:372,+cov;2019-10-14 07:50:17.623333216;1594;1374;220
id:000060,src:000000,op:flip1,pos:400;2019-10-14 07:50:17.723332405;1594;1369;220
id:000061,src:000000,op:flip1,pos:4161,+cov;2019-10-14 07:50:31.011222601;1603;1404;229
id:000062,src:000000,op:flip1,pos:4172,+cov;2019-10-14 07:50:31.055222273;1605;1376;231
id:000063,src:000000,op:flip1,pos:4172,+cov;2019-10-14 07:50:31.059222221;1613;1382;239
id:000064,src:000000,op:flip1,pos:4174,+cov;2019-10-14 07:50:31.067222118;1617;1379;243
id:000065,src:000000,op:flip1,pos:4174,+cov;2019-10-14 07:50:31.075222254;1620;1376;246
id:000066,src:000000,op:flip1,pos:4348;2019-10-14 07:50:31.703217030;1620;1384;246
id:000067,src:000000,op:flip1,pos:4492;2019-10-14 07:50:32.223212719;1620;1381;246
id:000068,src:000000,op:flip1,pos:4572,+cov;2019-10-14 07:50:32.515210152;1625;1387;251
id:000069,src:000000,op:flip1,pos:4577,+cov;2019-10-14 07:50:32.535210133;1626;1404;252
id:000070,src:000000,op:flip1,pos:4588,+cov;2019-10-14 07:50:32.579209805;1628;1377;254
id:000071,src:000000,op:flip1,pos:4604;2019-10-14 07:50:32.643209219;1628;1377;254
id:000072,src:000000,op:flip1,pos:4620,+cov;2019-10-14 07:50:32.699208736;1629;1377;255
id:000073,src:000000,op:flip1,pos:4620;2019-10-14 07:50:32.707208633;1629;1374;255
id:000074,src:000000,op:flip1,pos:4620,+cov;2019-10-14 07:50:32.711208582;1630;1375;256
id:000075,src:000000,op:flip1,pos:4620;2019-10-14 07:50:32.715208530;1630;1374;256
id:000076,src:000000,op:flip1,pos:4624,+cov;2019-10-14 07:50:32.731208563;1634;1378;260
id:000077,src:000000,op:flip1,pos:4624,+cov;2019-10-14 07:50:32.735208511;1636;1376;262
id:000078,src:000000,op:flip1,pos:4640,+cov;2019-10-14 07:50:32.795207977;1641;1379;267
id:000079,src:000000,op:flip1,pos:4672,+cov;2019-10-14 07:50:32.911206961;1642;1380;268
id:000080,src:000000,op:flip1,pos:4673;2019-10-14 07:50:32.923206806;1642;1374;268
id:000081,src:000000,op:flip1,pos:4688;2019-10-14 07:50:32.979206324;1642;1374;268
id:000082,src:000000,op:flip1,pos:4704;2019-10-14 07:50:33.039205790;1642;1381;268
id:000083,src:000000,op:flip1,pos:4752;2019-10-14 07:50:33.299203873;1642;1374;268
id:000084,src:000000,op:flip1,pos:4764;2019-10-14 07:50:33.347203255;1642;1377;268
id:000085,src:000000,op:flip1,pos:4764;2019-10-14 07:50:33.351203442;1642;1376;268
id:000086,src:000000,op:flip1,pos:4780;2019-10-14 07:50:33.411202908;1642;1383;268
id:000087,src:000000,op:flip1,pos:4800;2019-10-14 07:50:33.487202168;1642;1374;268
id:000088,src:000000,op:flip1,pos:4812;2019-10-14 07:50:33.535201787;1642;1377;268
id:000089,src:000000,op:flip1,pos:4812;2019-10-14 07:50:33.539201736;1642;1376;268
id:000090,src:000000,op:flip1,pos:4816;2019-10-14 07:50:33.555201530;1642;1374;268
id:000091,src:000000,op:flip1,pos:4833,+cov;2019-10-14 07:50:33.627201080;1643;1375;269
id:000092,src:000000,op:flip1,pos:4864,+cov;2019-10-14 07:50:33.747200012;1665;1396;291
id:000093,src:000000,op:flip1,pos:4878,+cov;2019-10-14 07:50:33.799199581;1667;1379;293
id:000094,src:000000,op:flip1,pos:4878;2019-10-14 07:50:33.807199478;1667;1377;293
id:000095,src:000000,op:flip1,pos:4892,+cov;2019-10-14 07:50:33.859199047;1669;1377;295
id:000096,src:000000,op:flip1,pos:4892,+cov;2019-10-14 07:50:33.867198944;1670;1375;296
id:000097,src:000000,op:flip1,pos:4924,+cov;2019-10-14 07:50:33.987198114;1672;1377;298
id:000098,src:000000,op:flip1,pos:4928;2019-10-14 07:50:34.003197908;1672;1374;298
id:000099,src:000000,op:flip1,pos:4928;2019-10-14 07:50:34.011197805;1672;1374;298
id:000100,src:000000,op:flip1,pos:4929;2019-10-14 07:50:34.019197702;1672;1380;298
id:000101,src:000000,op:flip1,pos:4940;2019-10-14 07:50:34.059197426;1672;1376;298
id:000102,src:000000,op:flip1,pos:4940;2019-10-14 07:50:34.067197323;1672;1374;298
id:000103,src:000000,op:flip1,pos:4958,+cov;2019-10-14 07:50:34.139196873;1673;1379;299
id:000104,src:000000,op:flip1,pos:4992;2019-10-14 07:50:34.267195701;1673;1380;299
id:000105,src:000000,op:flip1,pos:5070;2019-10-14 07:50:34.563193321;1673;1374;299
id:000106,src:000000,op:flip1,pos:5184,+cov;2019-10-14 07:50:34.995189667;1757;1480;383
id:000107,src:000000,op:flip1,pos:5244,+cov;2019-10-14 07:50:35.223187923;1759;1375;385
id:000108,src:000000,op:flip1,pos:5246,+cov;2019-10-14 07:50:35.231187820;1760;1378;386
id:000109,src:000000,op:flip1,pos:5267,+cov;2019-10-14 07:50:35.315186977;1761;1377;387
id:000110,src:000000,op:flip1,pos:5287,+cov;2019-10-14 07:50:35.391186476;1803;1500;429
id:000111,src:000000,op:flip1,pos:5287;2019-10-14 07:50:35.395186424;1803;1374;429
id:000112,src:000000,op:flip1,pos:5290,+cov;2019-10-14 07:50:35.411186218;1827;1417;453
id:000113,src:000000,op:flip1,pos:5324;2019-10-14 07:50:35.543185234;1827;1500;453
id:000114,src:000000,op:flip1,pos:5375,+cov;2019-10-14 07:50:35.735183716;1840;1510;466
id:000115,src:000000,op:flip1,pos:5378,+cov;2019-10-14 07:50:35.751183510;1842;1376;468
id:000116,src:000000,op:flip1,pos:5427,+cov;2019-10-14 07:50:35.935181856;1898;1534;524
