filename;m_timestamp;total_coverage;current_coverage;total_coverage_own_finds
id:000065,src:000000,op:flip1,pos:4174,+cov;2019-10-11 17:46:33.772348404;1620;1376;246
id:000066,src:000000,op:flip1,pos:4348;2019-10-11 17:46:34.440342426;1620;1384;246
id:000067,src:000000,op:flip1,pos:4492;2019-10-11 17:46:34.992337465;1620;1381;246
id:000068,src:000000,op:flip1,pos:4572,+cov;2019-10-11 17:46:35.304334641;1625;1387;251
id:000069,src:000000,op:flip1,pos:4577,+cov;2019-10-11 17:46:35.328334570;1626;1404;252
id:000070,src:000000,op:flip1,pos:4588,+cov;2019-10-11 17:46:35.376333952;1628;1377;254
id:000071,src:000000,op:flip1,pos:4604;2019-10-11 17:46:35.444333315;1628;1377;254
id:000072,src:000000,op:flip1,pos:4620,+cov;2019-10-11 17:46:35.508332968;1629;1377;255
id:000073,src:000000,op:flip1,pos:4620;2019-10-11 17:46:35.516332865;1629;1374;255
id:000074,src:000000,op:flip1,pos:4620,+cov;2019-10-11 17:46:35.520332813;1630;1375;256
id:000075,src:000000,op:flip1,pos:4620;2019-10-11 17:46:35.524332762;1630;1374;256
id:000076,src:000000,op:flip1,pos:4624,+cov;2019-10-11 17:46:35.544332504;1634;1378;260
id:000077,src:000000,op:flip1,pos:4624,+cov;2019-10-11 17:46:35.548332453;1636;1376;262
id:000078,src:000000,op:flip1,pos:4640,+cov;2019-10-11 17:46:35.612331867;1641;1379;267
id:000079,src:000000,op:flip1,pos:4672,+cov;2019-10-11 17:46:35.744330645;1642;1380;268
id:000080,src:000000,op:flip1,pos:4673;2019-10-11 17:46:35.756330729;1642;1374;268
id:000081,src:000000,op:flip1,pos:4688;2019-10-11 17:46:35.816330194;1642;1374;268
id:000082,src:000000,op:flip1,pos:4704;2019-10-11 17:46:35.904329300;1642;1381;268
id:000083,src:000000,op:flip1,pos:4752;2019-10-11 17:46:36.100327492;1642;1374;268
id:000084,src:000000,op:flip1,pos:4764;2019-10-11 17:46:36.148327112;1642;1377;268
id:000085,src:000000,op:flip1,pos:4764;2019-10-11 17:46:36.156327009;1642;1376;268
id:000086,src:000000,op:flip1,pos:4780;2019-10-11 17:46:36.224326372;1642;1383;268
id:000087,src:000000,op:flip1,pos:4800;2019-10-11 17:46:36.304325819;1642;1374;268
id:000088,src:000000,op:flip1,pos:4812;2019-10-11 17:46:36.356325388;1642;1377;268
id:000089,src:000000,op:flip1,pos:4812;2019-10-11 17:46:36.364325285;1642;1376;268
id:000090,src:000000,op:flip1,pos:4816;2019-10-11 17:46:36.380325079;1642;1374;268
id:000091,src:000000,op:flip1,pos:4833,+cov;2019-10-11 17:46:36.456324339;1643;1375;269
id:000092,src:000000,op:flip1,pos:4864,+cov;2019-10-11 17:46:36.580323219;1665;1396;291
id:000093,src:000000,op:flip1,pos:4878,+cov;2019-10-11 17:46:36.640322685;1667;1379;293
id:000094,src:000000,op:flip1,pos:4878;2019-10-11 17:46:36.644322634;1667;1377;293
id:000095,src:000000,op:flip1,pos:4892,+cov;2019-10-11 17:46:36.704322100;1669;1377;295
id:000096,src:000000,op:flip1,pos:4892,+cov;2019-10-11 17:46:36.708322048;1670;1375;296
id:000097,src:000000,op:flip1,pos:4924,+cov;2019-10-11 17:46:36.836321115;1672;1377;298
id:000098,src:000000,op:flip1,pos:4928;2019-10-11 17:46:36.856320858;1672;1374;298
id:000099,src:000000,op:flip1,pos:4928;2019-10-11 17:46:36.860320807;1672;1374;298
id:000100,src:000000,op:flip1,pos:4929;2019-10-11 17:46:36.872320652;1672;1380;298
id:000101,src:000000,op:flip1,pos:4940;2019-10-11 17:46:36.916320324;1672;1376;298
id:000102,src:000000,op:flip1,pos:4940;2019-10-11 17:46:36.924320221;1672;1374;298
id:000103,src:000000,op:flip1,pos:4958,+cov;2019-10-11 17:46:37.000319481;1673;1379;299
id:000104,src:000000,op:flip1,pos:4992;2019-10-11 17:46:37.136318445;1673;1380;299
id:000105,src:000000,op:flip1,pos:5070;2019-10-11 17:46:37.448315620;1673;1374;299
id:000106,src:000000,op:flip1,pos:5184,+cov;2019-10-11 17:46:37.904311419;1757;1480;383
